49, 24, 0.6969527363184079, 0.41605239110569603, 0.2848639455782313, 0.0, 0, 1176, 0.5, 0.5
55, 34, 0.4982327695026509, 0.3843152555598907, 0.24919786096256685, 0.0, 0, 1870, 0.5, 0.5
48, 30, 0.5893457117595048, 0.41680481874447395, 0.26180555555555557, 0.0, 0, 1440, 0.5, 0.5
48, 29, 0.5036297640653358, 0.42574847444698705, 0.3139367816091954, 0.0, 0, 1392, 0.5, 0.5
37, 31, 0.5330146502510489, 0.3766783841410707, 0.40889276373147343, 0.0, 0, 1147, 0.5, 0.5
43, 25, 0.5299763593380614, 0.39927978448512835, 0.39348837209302323, 0.0, 0, 1075, 0.5, 0.5
51, 29, 0.5192241379310345, 0.4007352941176471, 0.2704530087897228, 0.0, 0, 1479, 0.5, 0.5
45, 32, 0.5203159492273731, 0.3609271523178808, 0.3145833333333333, 0.0, 0, 1440, 0.5, 0.5
48, 28, 0.6256139991813344, 0.35700214899713467, 0.25967261904761907, 0.0, 0, 1344, 0.5, 0.5
49, 31, 0.44064748201438847, 0.43154456027015126, 0.36603028308097435, 0.0, 0, 1519, 0.5, 0.5
43, 34, 0.5020899832801338, 0.47001382128477853, 0.2647058823529412, 0.0, 0, 1462, 0.5, 0.5
47, 32, 0.46140046296296294, 0.3710007880220646, 0.35904255319148937, 0.0, 0, 1504, 0.5, 0.5
39, 35, 0.4681968417186927, 0.4346120888537341, 0.28498168498168497, 0.0, 0, 1365, 0.5, 0.5
50, 37, 0.4195712954333644, 0.4116551724137931, 0.31351351351351353, 0.0, 0, 1850, 0.5, 0.5
56, 28, 0.48389627168696936, 0.3763150609080842, 0.24681122448979592, 0.0, 0, 1568, 0.5, 0.5
38, 36, 0.49150821944939593, 0.4116943428088939, 0.4100877192982456, 0.0, 0, 1368, 0.5, 0.5
40, 22, 0.5265151515151515, 0.37983333333333336, 0.3409090909090909, 0.0, 0, 880, 0.5, 0.5
49, 28, 0.6205357142857143, 0.3881195335276968, 0.20408163265306123, 0.0, 0, 1372, 0.5, 0.5
41, 20, 0.5874113475177305, 0.39612523784812315, 0.3439024390243902, 0.0, 0, 820, 0.5, 0.5
38, 29, 0.4931365252625486, 0.34611258361731667, 0.37840290381125224, 0.0, 0, 1102, 0.5, 0.5
41, 27, 0.5774730426629161, 0.4225841309046002, 0.28545618789521227, 0.0, 0, 1107, 0.5, 0.5
50, 29, 0.5771105826397146, 0.4098275862068966, 0.4, 0.0, 0, 1450, 0.5, 0.5
49, 28, 0.5849109131403117, 0.425639743648016, 0.3272594752186589, 0.0, 0, 1372, 0.5, 0.5
39, 32, 0.5885083865814696, 0.34123863357090195, 0.25080128205128205, 0.0, 0, 1248, 0.5, 0.5
53, 38, 0.5385272927097325, 0.4302631002933065, 0.42800397219463754, 0.0, 0, 2014, 0.5, 0.5
47, 32, 0.576836917562724, 0.3865629527949363, 0.37101063829787234, 0.0, 0, 1504, 0.5, 0.5
43, 26, 0.5766219239373602, 0.39225326465844645, 0.3998211091234347, 0.0, 0, 1118, 0.5, 0.5
43, 39, 0.47447713576745837, 0.38468545707855534, 0.2587954680977937, 0.0, 0, 1677, 0.5, 0.5
41, 23, 0.5290212036838724, 0.4173975729905082, 0.4305408271474019, 0.0, 0, 943, 0.5, 0.5
48, 33, 0.5208621166067975, 0.4283814589665653, 0.4154040404040404, 0.0, 0, 1584, 0.5, 0.5
47, 40, 0.49681855500821015, 0.4104566257904483, 0.32393617021276594, 0.0, 0, 1880, 0.5, 0.5
53, 23, 0.5758893280632411, 0.4166952544311035, 0.27071369975389664, 0.0, 0, 1219, 0.5, 0.5
41, 25, 0.49651651651651657, 0.3894748406943529, 0.3248780487804878, 0.0, 0, 1025, 0.5, 0.5
42, 30, 0.4678247734138973, 0.3955186304128902, 0.2626984126984127, 0.0, 0, 1260, 0.5, 0.5
43, 43, 0.5317038443284291, 0.4507356430944471, 0.2650081124932396, 0.0, 0, 1849, 0.5, 0.5
44, 26, 0.4943214353884329, 0.4025208662305437, 0.3522727272727273, 0.0, 0, 1144, 0.5, 0.5
46, 22, 0.5306882383153569, 0.3697494473102432, 0.34980237154150196, 0.0, 0, 1012, 0.5, 0.5
37, 31, 0.5163406993480654, 0.4492799886500674, 0.33217088055797733, 0.0, 0, 1147, 0.5, 0.5
47, 33, 0.5576441102756893, 0.3517037274036154, 0.2572533849129594, 0.0, 0, 1551, 0.5, 0.5
53, 29, 0.5566785572730877, 0.3741208910369613, 0.39622641509433965, 0.0, 0, 1537, 0.5, 0.5
52, 36, 0.5594124093744731, 0.3836669779386016, 0.35202991452991456, 0.0, 0, 1872, 0.5, 0.5
45, 20, 0.6619973190348525, 0.44489127196901995, 0.41444444444444445, 0.0, 0, 900, 0.5, 0.5
44, 23, 0.5202898550724637, 0.3932615629984051, 0.2816205533596838, 0.0, 0, 1012, 0.5, 0.5
49, 21, 0.4845848595848596, 0.4198063840920984, 0.3032069970845481, 0.0, 0, 1029, 0.5, 0.5
54, 38, 0.5484258591684691, 0.43497378657196006, 0.2134502923976608, 0.0, 0, 2052, 0.5, 0.5
55, 35, 0.5012782864052513, 0.39350335275365506, 0.4296103896103896, 0.0, 0, 1925, 0.5, 0.5
47, 17, 0.5025062656641603, 0.458726603743401, 0.49937421777221525, 0.0, 0, 799, 0.5, 0.5
50, 34, 0.5596486119200155, 0.48085808580858086, 0.3564705882352941, 0.0, 0, 1700, 0.5, 0.5
43, 21, 0.5799259633181895, 0.4029501191552305, 0.3133997785160576, 0.0, 0, 903, 0.5, 0.5
41, 29, 0.48017022023339473, 0.35986470551728417, 0.33052985702270815, 0.0, 0, 1189, 0.5, 0.5
46, 24, 0.5775115473441109, 0.4375690330354453, 0.39221014492753625, 0.0, 0, 1104, 0.5, 0.5
44, 31, 0.46327855548792857, 0.4718172288927006, 0.3497067448680352, 0.0, 0, 1364, 0.5, 0.5
47, 38, 0.5200913961550583, 0.4482736654350873, 0.374020156774916, 0.0, 0, 1786, 0.5, 0.5
41, 37, 0.45486935866983375, 0.39722495799779856, 0.27752142386288725, 0.0, 0, 1517, 0.5, 0.5
43, 27, 0.45189442315879097, 0.3913392141138733, 0.2997416020671835, 0.0, 0, 1161, 0.5, 0.5
43, 34, 0.4519674764103594, 0.43602666878323676, 0.4008207934336525, 0.0, 0, 1462, 0.5, 0.5
42, 27, 0.49520083463745435, 0.35295103957075785, 0.31305114638447973, 0.0, 0, 1134, 0.5, 0.5
46, 44, 0.5064322469982847, 0.40848031173092697, 0.20948616600790515, 0.0, 0, 2024, 0.5, 0.5
43, 28, 0.5677990708478513, 0.32255624881830214, 0.20431893687707642, 0.0, 0, 1204, 0.5, 0.5
45, 21, 0.5122013218098628, 0.4457493080268881, 0.29735449735449737, 0.0, 0, 945, 0.5, 0.5
45, 38, 0.4956140350877193, 0.38501613646841865, 0.42280701754385963, 0.0, 0, 1710, 0.5, 0.5
45, 28, 0.4812127976190476, 0.4123263888888889, 0.3047619047619048, 0.0, 0, 1260, 0.5, 0.5
44, 31, 0.5507955043059408, 0.3602426984779926, 0.32404692082111436, 0.0, 0, 1364, 0.5, 0.5
46, 37, 0.5688993341167254, 0.4287334593572779, 0.40540540540540543, 0.0, 0, 1702, 0.5, 0.5
41, 31, 0.49597970709294537, 0.33542013461677644, 0.26514555468135326, 0.0, 0, 1271, 0.5, 0.5
47, 29, 0.5812411325643082, 0.40035397556426755, 0.4101247248716067, 0.0, 0, 1363, 0.5, 0.5
52, 27, 0.5629258020562369, 0.4085412914844353, 0.42592592592592593, 0.0, 0, 1404, 0.5, 0.5
40, 31, 0.4711876832844575, 0.40204545454545454, 0.3548387096774194, 0.0, 0, 1240, 0.5, 0.5
53, 37, 0.4435642539090815, 0.3460926769319742, 0.2661907190209077, 0.0, 0, 1961, 0.5, 0.5
39, 26, 0.6386746498883702, 0.4063662810364657, 0.373767258382643, 0.0, 0, 1014, 0.5, 0.5
44, 38, 0.5992822966507177, 0.3054282494365139, 0.3618421052631579, 0.0, 0, 1672, 0.5, 0.5
42, 24, 0.5268065268065268, 0.44671994671994675, 0.2837301587301587, 0.0, 0, 1008, 0.5, 0.5
43, 28, 0.5521137026239067, 0.3170859041290935, 0.20348837209302326, 0.0, 0, 1204, 0.5, 0.5
44, 34, 0.523621643779463, 0.38414634146341464, 0.3836898395721925, 0.0, 0, 1496, 0.5, 0.5
35, 32, 0.4740253215434084, 0.3957280661460726, 0.27767857142857144, 0.0, 0, 1120, 0.5, 0.5
32, 35, 0.5138382099827883, 0.4263930722891566, 0.3705357142857143, 0.0, 0, 1120, 0.5, 0.5
45, 34, 0.4523194075730054, 0.3649775666402745, 0.2751633986928105, 0.0, 0, 1530, 0.5, 0.5
32, 25, 0.6991111111111111, 0.3326388888888889, 0.225, 0.0, 0, 800, 0.5, 0.5
51, 44, 0.5373994706301537, 0.4586983729662078, 0.3979500891265597, 0.0, 0, 2244, 0.5, 0.5
46, 32, 0.4977405804480652, 0.41798016470379884, 0.3335597826086957, 0.0, 0, 1472, 0.5, 0.5
51, 28, 0.5090054093926727, 0.4264958995646451, 0.4068627450980392, 0.0, 0, 1428, 0.5, 0.5
56, 30, 0.5793756967670011, 0.42725752508361203, 0.35595238095238096, 0.0, 0, 1680, 0.5, 0.5
