0, 0.5, 0.5, 0.6776046176046177, 0.5027341079972659, 0.4502923976608187
0, 0.5, 0.5, 0.4794600938967136, 0.4532773564463705, 0.3641025641025641
0, 0.5, 0.5, 0.5276675485008818, 0.4503367003367003, 0.35795454545454547
0, 0.5, 0.5, 0.6932909604519775, 0.46725256329776105, 0.3277777777777778
0, 0.5, 0.5, 0.7202380952380952, 0.5307017543859649, 0.3308270676691729
0, 0.5, 0.5, 0.6050347222222222, 0.48325892857142855, 0.4514991181657848
0, 0.5, 0.5, 0.6270343580470162, 0.49956846950517836, 0.512987012987013
0, 0.5, 0.5, 0.71145443196005, 0.5108458177278402, 0.3090277777777778
0, 0.5, 0.5, 0.4696216347319913, 0.45806451612903226, 0.4568421052631579
0, 0.5, 0.5, 0.6605697151424288, 0.5084668192219679, 0.41742286751361163
0, 0.5, 0.5, 0.6698113207547169, 0.4594515410758233, 0.4608695652173913
0, 0.5, 0.5, 0.514161220043573, 0.4323257080610022, 0.3541666666666667
0, 0.5, 0.5, 0.5658418029164826, 0.44377853881278534, 0.5887096774193549
0, 0.5, 0.5, 0.7187108886107635, 0.4951241134751773, 0.34558823529411764
0, 0.5, 0.5, 0.5087719298245614, 0.42005582137161085, 0.37012987012987014
0, 0.5, 0.5, 0.6441970546984572, 0.4658816425120773, 0.43966547192353644
0, 0.5, 0.5, 0.7351448324144569, 0.4693543799772469, 0.31303418803418803
0, 0.5, 0.5, 0.6786980749746707, 0.5073915446255872, 0.4154040404040404
0, 0.5, 0.5, 0.6459049058678027, 0.45126196692776327, 0.3732943469785575
0, 0.5, 0.5, 0.6336262858284231, 0.49366062214359424, 0.49615975422427033
0, 0.5, 0.5, 0.7305054945054945, 0.48431952662721894, 0.35714285714285715
0, 0.5, 0.5, 0.6021061050386564, 0.5160697887970616, 0.2891278375149343
0, 0.5, 0.5, 0.7362179487179488, 0.5644230769230769, 0.2311111111111111
0, 0.5, 0.5, 0.6184999999999999, 0.491, 0.3333333333333333
0, 0.5, 0.5, 0.7003637141634574, 0.5008837044892188, 0.2814645308924485
0, 0.5, 0.5, 0.48875379939209723, 0.4435707678075856, 0.35031055900621116
0, 0.5, 0.5, 0.5853621730382293, 0.4762400489895897, 0.5512422360248447
0, 0.5, 0.5, 0.7301490514905149, 0.4899113082039911, 0.2588383838383838
