48, 39, 0.5127420519097386, 0.5551178090575276, 0.43643162393162394, 0.0, 0, 1872, 0.5, 0.5
53, 39, 0.5229404419664895, 0.5218808094190047, 0.42718916303821963, 0.0, 0, 2067, 0.5, 0.5
46, 32, 0.4555681818181818, 0.4640711462450593, 0.3736413043478261, 0.0, 0, 1472, 0.5, 0.5
40, 28, 0.5582074175824175, 0.5328725961538462, 0.37142857142857144, 0.0, 0, 1120, 0.5, 0.5
44, 44, 0.5270403803012499, 0.4968886871060784, 0.43956611570247933, 0.0, 0, 1936, 0.5, 0.5
43, 33, 0.48300928358731826, 0.5368665143164404, 0.48766737138830163, 0.0, 0, 1419, 0.5, 0.5
42, 29, 0.5032923236874025, 0.5109077131690197, 0.49014778325123154, 0.0, 0, 1218, 0.5, 0.5
45, 31, 0.47028752660351375, 0.5512864740549087, 0.5541218637992832, 0.0, 0, 1395, 0.5, 0.5
47, 30, 0.4601174345076784, 0.5351150320013839, 0.5234042553191489, 0.04680851063829787, 1, 1410, 0.5318181818181819, 0.7205029013539652
45, 24, 0.45503897550111355, 0.4496164315763425, 0.41574074074074074, 0.0, 0, 1080, 0.5, 0.5
43, 31, 0.5773404360264378, 0.5176374368821562, 0.490622655663916, 0.0, 0, 1333, 0.5, 0.5
56, 33, 0.556297802304192, 0.5195401643085349, 0.33874458874458874, 0.0, 0, 1848, 0.5, 0.5
48, 30, 0.512904290429043, 0.5642533003300331, 0.3506944444444444, 0.0, 0, 1440, 0.5, 0.5
46, 29, 0.539258248573555, 0.519862370972787, 0.41679160419790107, 0.0, 0, 1334, 0.5, 0.5
56, 42, 0.4653327469950161, 0.47399956024626205, 0.48341836734693877, 0.0, 0, 2352, 0.5, 0.5
46, 35, 0.5690085870413739, 0.513007840342124, 0.3409937888198758, 0.0, 0, 1610, 0.5, 0.5
52, 33, 0.5402733434156723, 0.5112860799090004, 0.3152680652680653, 0.0, 0, 1716, 0.5, 0.5
42, 25, 0.4988126159554731, 0.4937494478310805, 0.5133333333333333, 0.0, 0, 1050, 0.5, 0.5
41, 33, 0.5010487387536569, 0.4510862321737972, 0.4057649667405765, 0.0, 0, 1353, 0.5, 0.5
45, 33, 0.5864681295715778, 0.5585249042145594, 0.31245791245791243, 0.0, 0, 1485, 0.5, 0.5
48, 22, 0.501973516679399, 0.4670576563958917, 0.3380681818181818, 0.0, 0, 1056, 0.5, 0.5
46, 26, 0.4470822281167109, 0.46204397801099445, 0.3637123745819398, 0.0, 0, 1196, 0.5, 0.5
40, 21, 0.5341510341510342, 0.46893939393939393, 0.4714285714285714, 0.0, 0, 840, 0.5, 0.5
54, 37, 0.5422791212264896, 0.4956501335643636, 0.5135135135135135, 0.0, 0, 1998, 0.5, 0.5
38, 36, 0.5769506597819851, 0.5579083250294411, 0.4247076023391813, 0.0, 0, 1368, 0.5, 0.5
48, 29, 0.47686520376175545, 0.514810606060606, 0.39511494252873564, 0.0, 0, 1392, 0.5, 0.5
46, 27, 0.5044444444444444, 0.4932367149758454, 0.36231884057971014, 0.0, 0, 1242, 0.5, 0.5
47, 28, 0.4797351524879615, 0.5195633118176748, 0.40577507598784196, 0.0, 0, 1316, 0.5, 0.5
42, 33, 0.4655367231638418, 0.523365617433414, 0.42568542568542567, 0.0, 0, 1386, 0.5, 0.5
42, 27, 0.5081045751633987, 0.5466386554621848, 0.3747795414462081, 0.0, 0, 1134, 0.5, 0.5
43, 35, 0.5122609673790776, 0.49707013367515107, 0.33754152823920264, 0.0, 0, 1505, 0.5, 0.5
46, 26, 0.511298790230541, 0.5302541607534511, 0.5635451505016722, 0.0, 0, 1196, 0.5, 0.5
36, 35, 0.5181969486823856, 0.5115695792880258, 0.4087301587301587, 0.0, 0, 1260, 0.5, 0.5
53, 27, 0.4741574371799452, 0.45926105684644786, 0.43466107617051014, 0.0, 0, 1431, 0.5, 0.5
40, 30, 0.5348484848484849, 0.4916501976284585, 0.4216666666666667, 0.0, 0, 1200, 0.5, 0.5
55, 28, 0.4939029682346815, 0.5028719761405059, 0.5344155844155845, 0.0, 0, 1540, 0.5, 0.5
46, 34, 0.5359345351043644, 0.4987143525011688, 0.47570332480818417, 0.0, 0, 1564, 0.5, 0.5
42, 23, 0.5464767616191903, 0.45677024125299986, 0.39026915113871635, 0.0, 0, 966, 0.5, 0.5
50, 25, 0.5034831460674157, 0.5389887640449438, 0.2848, 0.0, 0, 1250, 0.5, 0.5
54, 29, 0.5052791193979558, 0.4916455543491374, 0.39208173690932313, 0.0, 0, 1566, 0.5, 0.5
43, 28, 0.5914662894860915, 0.5534192954179139, 0.5033222591362126, 0.0, 0, 1204, 0.5, 0.5
46, 26, 0.46042593769866497, 0.5293298598634567, 0.40468227424749165, 0.0, 0, 1196, 0.5, 0.5
44, 47, 0.5667548838666991, 0.5512386549620593, 0.29545454545454547, 0.0, 0, 2068, 0.5, 0.5
50, 41, 0.5135254988913526, 0.5035064935064935, 0.375609756097561, 0.0, 0, 2050, 0.5, 0.5
45, 30, 0.5497411003236246, 0.5200647249190938, 0.3814814814814815, 0.0, 0, 1350, 0.5, 0.5
54, 32, 0.531875, 0.49354938271604937, 0.3472222222222222, 0.0, 0, 1728, 0.5, 0.5
42, 42, 0.5357601614827049, 0.5315854665565648, 0.2942176870748299, 0.0, 0, 1764, 0.5, 0.5
50, 35, 0.4614828209764919, 0.49683544303797467, 0.36114285714285715, 0.0, 0, 1750, 0.5, 0.5
47, 33, 0.5146726429912271, 0.5356941119509374, 0.5099935525467441, 0.026434558349451968, 1, 1551, 0.4009608277900961, 0.7304099636741048
44, 27, 0.4599075937104106, 0.4742317541613316, 0.41835016835016836, 0.0, 0, 1188, 0.5, 0.5
50, 30, 0.5303956834532374, 0.5152158273381295, 0.37066666666666664, 0.0, 0, 1500, 0.5, 0.5
45, 28, 0.5911832474925455, 0.525426944971537, 0.41825396825396827, 0.0, 0, 1260, 0.5, 0.5
48, 38, 0.570337528604119, 0.5164402173913044, 0.5043859649122807, 0.0, 0, 1824, 0.5, 0.5
44, 32, 0.5697286476868327, 0.48863636363636365, 0.3991477272727273, 0.0, 0, 1408, 0.5, 0.5
56, 36, 0.48219225449515907, 0.4958135743924125, 0.3586309523809524, 0.0, 0, 2016, 0.5, 0.5
47, 29, 0.5356092371237249, 0.48204425222998804, 0.40425531914893614, 0.0, 0, 1363, 0.5, 0.5
45, 34, 0.4346537001897533, 0.4583333333333333, 0.48627450980392156, 0.0, 0, 1530, 0.5, 0.5
41, 37, 0.5194862398252229, 0.45516265462524247, 0.5056031641397495, 0.03493737640079104, 1, 1517, 0.3480367159612443, 0.689139438564197
49, 24, 0.47097732181425483, 0.47937144620267114, 0.3937074829931973, 0.0, 0, 1176, 0.5, 0.5
48, 46, 0.5438754875054167, 0.5206602990033222, 0.2726449275362319, 0.0, 0, 2208, 0.5, 0.5
60, 34, 0.5236483714824842, 0.5147257089725709, 0.3514705882352941, 0.0, 0, 2040, 0.5, 0.5
44, 30, 0.4947561790247161, 0.5480734195664055, 0.37803030303030305, 0.0, 0, 1320, 0.5, 0.5
48, 29, 0.49663910734691136, 0.48584714100064974, 0.36853448275862066, 0.0, 0, 1392, 0.5, 0.5
41, 26, 0.45227920227920226, 0.47023988758406104, 0.45590994371482174, 0.0, 0, 1066, 0.5, 0.5
45, 35, 0.5398936170212766, 0.5497340425531915, 0.4774603174603175, 0.0, 0, 1575, 0.5, 0.5
38, 27, 0.5275868652157312, 0.5377780792186652, 0.37816764132553604, 0.0, 0, 1026, 0.5, 0.5
45, 39, 0.510825523491386, 0.4984184425680204, 0.4723646723646724, 0.016524216524216526, 1, 1755, 0.6865605658709106, 0.25708812260536396
47, 39, 0.459856829892931, 0.4636172773126457, 0.4533551554828151, 0.0, 0, 1833, 0.5, 0.5
43, 26, 0.4826923076923077, 0.5074127906976744, 0.5724508050089445, 0.0, 0, 1118, 0.5, 0.5
53, 45, 0.5050486618004867, 0.46333149703897536, 0.459538784067086, 0.0, 0, 2385, 0.5, 0.5
41, 36, 0.48531647318960747, 0.5116490717145977, 0.5447154471544715, 0.0, 0, 1476, 0.5, 0.5
40, 26, 0.6171328671328672, 0.5556818181818182, 0.2644230769230769, 0.0, 0, 1040, 0.5, 0.5
44, 24, 0.5118897306397306, 0.43778696051423327, 0.375, 0.0, 0, 1056, 0.5, 0.5
47, 32, 0.48104949139280123, 0.5091565944128126, 0.42486702127659576, 0.0, 0, 1504, 0.5, 0.5
43, 45, 0.48827838827838826, 0.5039185620580969, 0.28217054263565894, 0.0, 0, 1935, 0.5, 0.5
45, 24, 0.48417207792207795, 0.5114357864357865, 0.5703703703703704, 0.0, 0, 1080, 0.5, 0.5
56, 38, 0.4973091734965933, 0.47937885285446263, 0.5009398496240601, 0.0, 0, 2128, 0.5, 0.5
45, 30, 0.5176151761517616, 0.5236374585968082, 0.5466666666666666, 0.0, 0, 1350, 0.5, 0.5
55, 31, 0.49608260385936065, 0.5175821180318931, 0.3912023460410557, 0.0, 0, 1705, 0.5, 0.5
39, 35, 0.5626907073509015, 0.5427113339734699, 0.5282051282051282, 0.0, 0, 1365, 0.5, 0.5
