0, 0.5, 0.5, 0.5376602564102564, 0.4482396640826874, 0.5152057245080501
1, 0.8154761904761905, 0.42730496453900707, 0.3963870431893688, 0.5195447798119743, 0.5227963525835866
1, 0.7941176470588235, 0.23701298701298704, 0.37925696594427244, 0.2539872408293461, 0.2927170868347339
1, 0.8589743589743589, 0.2945736434108527, 0.3667341430499325, 0.3339453284373725, 0.407871198568873
1, 0.8715277777777778, 0.3773946360153257, 0.39769616788321166, 0.4388371507676818, 0.5905172413793104
1, 0.7846774193548387, 0.301373954599761, 0.38910526315789473, 0.33136452241715403, 0.4398148148148148
1, 0.7909090909090909, 0.25934959349593495, 0.34539664157498556, 0.3002174926207861, 0.34811529933481156
0, 0.5, 0.5, 0.4773107680862935, 0.4317170527417877, 0.5516569200779727
1, 0.8916666666666666, 0.3143939393939394, 0.3687037037037037, 0.34205948372615036, 0.4602272727272727
1, 0.875, 0.2948717948717949, 0.3751923076923077, 0.2594674556213018, 0.3333333333333333
1, 0.7753036437246964, 0.4311082584510056, 0.41082621082621085, 0.44896115627822947, 0.5065666041275797
1, 0.760061919504644, 0.2945021145713187, 0.39747304039916304, 0.3312646159381184, 0.33746130030959753
1, 0.7714285714285715, 0.2545454545454545, 0.3682015953589558, 0.3290839870789109, 0.3198051948051948
1, 0.7810077519379844, 0.2631445904954499, 0.3904320987654321, 0.2697765700483092, 0.34782608695652173
1, 0.7894524959742352, 0.33257850241545894, 0.39076576576576577, 0.3358671171171171, 0.3425925925925926
1, 0.89375, 0.33111111111111113, 0.34988636363636366, 0.3695757575757576, 0.3819444444444444
1, 0.8462732919254659, 0.32438192668371696, 0.4414921812880997, 0.44412310378696934, 0.7549019607843137
1, 0.8151515151515152, 0.22681159420289856, 0.3687782805429864, 0.3124631123352351, 0.4367588932806324
0, 0.5, 0.5, 0.5847222222222223, 0.4520408163265306, 0.5102040816326531
1, 0.7789373814041746, 0.2782991202346041, 0.36281826163301145, 0.3052238805970149, 0.28663101604278074
1, 0.8174603174603176, 0.3343253968253968, 0.35684931506849316, 0.3857020547945205, 0.40555555555555556
1, 0.7666666666666667, 0.2760416666666667, 0.38075880758807584, 0.3404471544715448, 0.3416666666666667
1, 0.8576388888888888, 0.25975975975975973, 0.37930253623188404, 0.30885233059146106, 0.46621621621621623
1, 0.8023872679045093, 0.33079390537289494, 0.373868778280543, 0.365766073871409, 0.4865831842576029
1, 0.7871794871794873, 0.21895424836601307, 0.3582010582010582, 0.28960473078120136, 0.32941176470588235
1, 0.8465909090909091, 0.2313131313131313, 0.3581367924528302, 0.2766876310272537, 0.3680555555555556
0, 0.5, 0.5, 0.5167173252279635, 0.46247044917257685, 0.41964285714285715
1, 0.8854166666666666, 0.30272108843537415, 0.3425480769230769, 0.3579277864992151, 0.33163265306122447
1, 0.7610294117647058, 0.3226744186046512, 0.389873757722267, 0.3577041520654136, 0.29958960328317374
1, 0.8854166666666666, 0.2127659574468085, 0.3419194560669456, 0.25055639633223536, 0.3178191489361702
1, 0.8406432748538012, 0.35290148448043185, 0.3247967479674797, 0.36829268292682926, 0.292022792022792
1, 0.9210526315789473, 0.29, 0.3505017407331559, 0.2562256809338522, 0.27052631578947367
1, 0.7765780730897011, 0.2535299003322259, 0.3623348017621145, 0.2813483322844556, 0.2895408163265306
1, 0.9166666666666666, 0.2894736842105263, 0.3628593628593629, 0.2974788369525212, 0.41812865497076024
1, 0.7651515151515152, 0.2875, 0.38020833333333326, 0.34934895833333335, 0.43636363636363634
1, 0.7326629680998613, 0.3426788191004557, 0.4002667457024303, 0.37865187568803454, 0.35131195335276966
1, 0.714406779661017, 0.3615130219098801, 0.42570093457943925, 0.4222703441987691, 0.5219512195121951
1, 0.858974358974359, 0.28036437246963564, 0.3595441595441596, 0.3049932523616734, 0.4105263157894737
1, 0.7970383275261324, 0.36020226055919097, 0.3544607566346697, 0.4695362961534753, 0.44076655052264807
1, 0.7537878787878788, 0.41454545454545455, 0.448705501618123, 0.40805825242718446, 0.5493333333333333
1, 0.7966472303206997, 0.30091628488129946, 0.3865800865800866, 0.39461966604823745, 0.48104956268221577
