0, 0.5, 0.5, 0.30128893662728246, 0.6101086048454469, 0.4222222222222222
0, 0.5, 0.5, 0.31803730394234847, 0.47753285290377284, 0.4912536443148688
0, 0.5, 0.5, 0.29972375690607733, 0.578268876611418, 0.4713541666666667
0, 0.5, 0.5, 0.3360437216742202, 0.4709619918348571, 0.6078431372549019
1, 0.8769841269841271, 0.7868217054263567, 0.26587301587301587, 0.6779500430663221, 0.22425249169435216
0, 0.5, 0.5, 0.4662900874635568, 0.484113762122925, 0.875
0, 0.5, 0.5, 0.4119760479041917, 0.4248042376784892, 0.6423076923076924
0, 0.5, 0.5, 0.3225604670558799, 0.7258799544282545, 0.2914438502673797
0, 0.5, 0.5, 0.3221590909090909, 0.5460633116883117, 0.55
0, 0.5, 0.5, 0.2818815331010453, 0.49011513407059537, 0.41594202898550725
0, 0.5, 0.5, 0.2615546218487395, 0.724639855942377, 0.19825072886297376
0, 0.5, 0.5, 0.4083554376657824, 0.5266480007859319, 0.6981481481481482
0, 0.5, 0.5, 0.23765432098765432, 0.7231200897867565, 0.16363636363636364
0, 0.5, 0.5, 0.24172185430463575, 0.541298749080206, 0.3813131313131313
0, 0.5, 0.5, 0.31324110671936756, 0.4567740307795812, 0.5382978723404256
0, 0.5, 0.5, 0.2954144620811287, 0.4986496913580247, 0.48214285714285715
0, 0.5, 0.5, 0.26919642857142856, 0.7046428571428571, 0.21875
1, 0.8557692307692307, 0.26644736842105265, 0.37075887075887076, 0.45361509835194047, 0.6012145748987854
0, 0.5, 0.5, 0.2457786116322702, 0.5866102538576405, 0.25745682888540034
0, 0.5, 0.5, 0.3781998348472337, 0.4897322786735625, 0.650375939849624
0, 0.5, 0.5, 0.2582260371959943, 0.5492099102614124, 0.353030303030303
1, 0.8928571428571429, 0.19387755102040816, 0.301500223914017, 0.432889770328194, 0.4650145772594752
0, 0.5, 0.5, 0.31459537572254337, 0.7587961799447097, 0.18804347826086956
0, 0.5, 0.5, 0.3648424543946932, 0.44038142620232174, 0.6617283950617284
0, 0.5, 0.5, 0.25596430522673463, 0.6687610028531537, 0.26685133887349954
0, 0.5, 0.5, 0.2973161380271872, 0.6280629139072847, 0.3973684210526316
0, 0.5, 0.5, 0.25636986301369863, 0.6038527397260274, 0.3802083333333333
0, 0.5, 0.5, 0.2867879746835443, 0.6198403962575674, 0.21467391304347827
1, 0.8333333333333333, 0.2791666666666667, 0.3740714538379908, 0.44430933852140075, 0.5840909090909091
0, 0.5, 0.5, 0.2810749299719888, 0.5293843027407041, 0.4375
0, 0.5, 0.5, 0.3558139534883721, 0.5016177957532861, 0.6231884057971014
1, 0.8628787878787879, 0.3384848484848485, 0.43305084745762706, 0.5016666666666666, 0.708
1, 0.8385416666666666, 0.22435897435897434, 0.39490830115830117, 0.4469483219483219, 0.6225961538461539
0, 0.5, 0.5, 0.2658010012515644, 0.4996871088861076, 0.43367935409457903
1, 0.8372781065088758, 0.2998251748251748, 0.3907103825136612, 0.46789617486338797, 0.6398601398601399
1, 0.8313609467455622, 0.3155594405594406, 0.3542866824805151, 0.388015618742491, 0.3968531468531469
0, 0.5, 0.5, 0.306862398302087, 0.4945525291828794, 0.5191919191919192
0, 0.5, 0.5, 0.2571733821733822, 0.5666032685263455, 0.4375
