0, 0.5, 0.5, 0.6498418555614128, 0.45563755637556375, 0.4301587301587302
0, 0.5, 0.5, 0.6334251801610852, 0.5200448131774965, 0.4912536443148688
0, 0.5, 0.5, 0.6497900516795866, 0.45044681309216195, 0.50390625
0, 0.5, 0.5, 0.697452229299363, 0.5524541026601724, 0.2798573975044563
0, 0.5, 0.5, 0.6823979591836735, 0.31962901439645625, 0.27906976744186046
0, 0.5, 0.5, 0.7380952380952381, 0.380709426627794, 0.21428571428571427
0, 0.5, 0.5, 0.6816831683168317, 0.5912985529322163, 0.38846153846153847
0, 0.5, 0.5, 0.6974747474747475, 0.3684967320261438, 0.40106951871657753
0, 0.5, 0.5, 0.685989010989011, 0.5978610675039245, 0.40625
0, 0.5, 0.5, 0.6763942931258106, 0.572111317881915, 0.372463768115942
0, 0.5, 0.5, 0.6921450823319982, 0.42752241083349224, 0.4679300291545189
0, 0.5, 0.5, 0.7278761061946903, 0.37930186823992135, 0.20925925925925926
0, 0.5, 0.5, 0.6824786324786325, 0.4083916083916084, 0.26262626262626265
0, 0.5, 0.5, 0.6784820683903253, 0.4853465851172273, 0.27525252525252525
0, 0.5, 0.5, 0.725, 0.5830109606705351, 0.28085106382978725
0, 0.5, 0.5, 0.7057823129251701, 0.5325727513227513, 0.28125
0, 0.5, 0.5, 0.6676136363636364, 0.4582509881422925, 0.3953125
0, 0.5, 0.5, 0.6894796380090498, 0.5812693498452013, 0.27530364372469635
0, 0.5, 0.5, 0.6738322100859866, 0.4599235464578581, 0.5196232339089482
0, 0.5, 0.5, 0.6355721393034826, 0.6057213930348259, 0.37781954887218044
0, 0.5, 0.5, 0.6872549019607843, 0.44641265597147944, 0.3090909090909091
0, 0.5, 0.5, 0.686411149825784, 0.5949477351916377, 0.239067055393586
0, 0.5, 0.5, 0.6929012345679013, 0.40512614063338703, 0.3521739130434783
0, 0.5, 0.5, 0.7151573538856776, 0.505009633911368, 0.4271604938271605
0, 0.5, 0.5, 0.7101018675721562, 0.35285795132993775, 0.34349030470914127
0, 0.5, 0.5, 0.678541208326282, 0.380104501607717, 0.40921052631578947
0, 0.5, 0.5, 0.7123546511627907, 0.3514413759689923, 0.35833333333333334
0, 0.5, 0.5, 0.6650978915662651, 0.47282608695652173, 0.45108695652173914
0, 0.5, 0.5, 0.7159090909090909, 0.63875, 0.2727272727272727
0, 0.5, 0.5, 0.6963443396226415, 0.6153348131705512, 0.25980392156862747
0, 0.5, 0.5, 0.6578189300411522, 0.5611916264090177, 0.46956521739130436
0, 0.5, 0.5, 0.6614224137931035, 0.7259482758620689, 0.232
0, 0.5, 0.5, 0.7469512195121951, 0.6458724202626642, 0.1971153846153846
0, 0.5, 0.5, 0.7297682709447415, 0.5196078431372549, 0.3806228373702422
0, 0.5, 0.5, 0.6763602251407129, 0.6589523281596452, 0.2867132867132867
0, 0.5, 0.5, 0.7626201923076923, 0.6665482954545454, 0.22377622377622378
0, 0.5, 0.5, 0.6782762691853601, 0.5041847041847042, 0.3111111111111111
0, 0.5, 0.5, 0.7236750348675035, 0.5212021242355971, 0.38301282051282054
0, 0.5, 0.5, 0.7136699507389163, 0.41312997347480107, 0.31868131868131866
0, 0.5, 0.5, 0.6834688859466617, 0.4040850628471207, 0.4157754010695187
0, 0.5, 0.5, 0.6938172043010753, 0.34939516129032255, 0.2690972222222222
0, 0.5, 0.5, 0.7208302169035153, 0.3106282722513089, 0.27285714285714285
0, 0.5, 0.5, 0.6636212624584718, 0.5208305647840532, 0.43
