47, 38, 0.5336835599505563, 0.4689924519369855, 0.45296752519596867, 0.0, 0, 1786, 0.5, 0.5
39, 29, 0.5560538116591928, 0.5397838335058066, 0.394341290893015, 0.0, 0, 1131, 0.5, 0.5
42, 34, 0.5442120668492115, 0.5161469082014828, 0.4362745098039216, 0.0, 0, 1428, 0.5, 0.5
51, 31, 0.5822159221515593, 0.4855619207302874, 0.26628716002530045, 0.0, 0, 1581, 0.5, 0.5
50, 33, 0.605819517080227, 0.5065973072215422, 0.4951515151515152, 0.0, 0, 1650, 0.5, 0.5
52, 36, 0.5491105955143079, 0.4911208281277887, 0.46047008547008544, 0.0, 0, 1872, 0.5, 0.5
43, 27, 0.606871932173137, 0.4915475856916037, 0.4289405684754522, 0.0, 0, 1161, 0.5, 0.5
47, 29, 0.6234302365919656, 0.460015411618648, 0.3646368305209098, 0.0, 0, 1363, 0.5, 0.5
45, 26, 0.588531894934334, 0.5276422764227642, 0.28034188034188035, 0.0, 0, 1170, 0.5, 0.5
46, 27, 0.5406681190994916, 0.4742114236999147, 0.3695652173913043, 0.0, 0, 1242, 0.5, 0.5
55, 37, 0.6221249903198327, 0.5530085959885387, 0.342997542997543, 0.0, 0, 2035, 0.5, 0.5
43, 50, 0.5544492911668484, 0.4696431741523167, 0.4265116279069767, 0.0, 0, 2150, 0.5, 0.5
45, 28, 0.5484529560616517, 0.5016460905349794, 0.4928571428571429, 0.0, 0, 1260, 0.5, 0.5
45, 32, 0.6035310039370079, 0.4887576552930884, 0.3527777777777778, 0.0, 0, 1440, 0.5, 0.5
49, 32, 0.5203006628787878, 0.4814857761286333, 0.336734693877551, 0.0, 0, 1568, 0.5, 0.5
56, 31, 0.5791755869226024, 0.4982424071991001, 0.5120967741935484, 0.0, 0, 1736, 0.5, 0.5
45, 34, 0.594602789569436, 0.49527491408934704, 0.5071895424836601, 0.0, 0, 1530, 0.5, 0.5
44, 34, 0.555648684344204, 0.48545690061234104, 0.3870320855614973, 0.0, 0, 1496, 0.5, 0.5
45, 28, 0.5982142857142857, 0.45314207650273225, 0.3873015873015873, 0.0, 0, 1260, 0.5, 0.5
43, 30, 0.542390139335477, 0.44391684737904735, 0.4821705426356589, 0.0, 0, 1290, 0.5, 0.5
51, 31, 0.6113479262672812, 0.49163165266106446, 0.35420619860847563, 0.0, 0, 1581, 0.5, 0.5
42, 30, 0.5632432432432432, 0.4528314028314028, 0.29365079365079366, 0.0, 0, 1260, 0.5, 0.5
49, 28, 0.5593920666858293, 0.4659590194226584, 0.3622448979591837, 0.0, 0, 1372, 0.5, 0.5
52, 33, 0.6093865484109386, 0.5202305717389157, 0.45396270396270394, 0.0, 0, 1716, 0.5, 0.5
53, 34, 0.6830754634359948, 0.5666697879114191, 0.22364039955604884, 0.0, 0, 1802, 0.5, 0.5
47, 28, 0.5853105590062112, 0.5057354301572617, 0.4369300911854103, 0.0, 0, 1316, 0.5, 0.5
35, 30, 0.6433333333333333, 0.5248677248677248, 0.2571428571428571, 0.0, 0, 1050, 0.5, 0.5
47, 28, 0.5793679342240493, 0.4375784478799939, 0.5281155015197568, 0.0, 0, 1316, 0.5, 0.5
50, 32, 0.5802908415841584, 0.48181518151815184, 0.37875, 0.0, 0, 1600, 0.5, 0.5
41, 28, 0.5224843587069865, 0.48237493323838354, 0.47735191637630664, 0.0, 0, 1148, 0.5, 0.5
42, 38, 0.6048686531142672, 0.549697656840514, 0.35526315789473684, 0.0, 0, 1596, 0.5, 0.5
45, 34, 0.6191745537318798, 0.5311835256845441, 0.3209150326797386, 0.0, 0, 1530, 0.5, 0.5
42, 35, 0.569477172312224, 0.5069955817378498, 0.527891156462585, 0.0, 0, 1470, 0.5, 0.5
46, 27, 0.5695423520196934, 0.4917903585971365, 0.533011272141707, 0.0, 0, 1242, 0.5, 0.5
53, 29, 0.5416692933240875, 0.45671070332172053, 0.35588809368900454, 0.0, 0, 1537, 0.5, 0.5
51, 40, 0.5791576964477934, 0.5024694484898373, 0.4553921568627451, 0.0, 0, 2040, 0.5, 0.5
40, 42, 0.5644827586206896, 0.5351896551724138, 0.43154761904761907, 0.0, 0, 1680, 0.5, 0.5
51, 31, 0.575256211473736, 0.5204583591936188, 0.5395319418089817, 0.0, 0, 1581, 0.5, 0.5
39, 23, 0.5423146091187983, 0.5175307255599226, 0.45819397993311034, 0.0, 0, 897, 0.5, 0.5
46, 28, 0.5558510638297872, 0.5126426148627814, 0.43788819875776397, 0.0, 0, 1288, 0.5, 0.5
40, 28, 0.532070707070707, 0.46744949494949495, 0.4419642857142857, 0.0, 0, 1120, 0.5, 0.5
53, 44, 0.6250225917223929, 0.5425559848456432, 0.43138936535162953, 0.0, 0, 2332, 0.5, 0.5
37, 25, 0.5127875243664718, 0.5190717032822295, 0.5545945945945946, 0.0, 0, 925, 0.5, 0.5
56, 30, 0.5635563380281691, 0.508362676056338, 0.3380952380952381, 0.0, 0, 1680, 0.5, 0.5
51, 34, 0.5128115653040878, 0.46650049850448655, 0.5103806228373703, 0.0, 0, 1734, 0.5, 0.5
38, 29, 0.6499062184388977, 0.5239484695001101, 0.21687840290381125, 0.0, 0, 1102, 0.5, 0.5
46, 41, 0.5815517414433403, 0.530819466809805, 0.2576882290562036, 0.0, 0, 1886, 0.5, 0.5
48, 41, 0.566118769883351, 0.5309103260869565, 0.46747967479674796, 0.0, 0, 1968, 0.5, 0.5
52, 40, 0.5326108870967742, 0.49387406947890816, 0.47692307692307695, 0.0, 0, 2080, 0.5, 0.5
48, 38, 0.6144614198612376, 0.5435114292055038, 0.41173245614035087, 0.0, 0, 1824, 0.5, 0.5
44, 30, 0.6144314868804664, 0.4641863238802015, 0.25984848484848483, 0.0, 0, 1320, 0.5, 0.5
45, 34, 0.5918878604757898, 0.5198526224534027, 0.5026143790849673, 0.0, 0, 1530, 0.5, 0.5
46, 30, 0.5506220839813375, 0.5025187639461762, 0.46594202898550724, 0.0, 0, 1380, 0.5, 0.5
40, 26, 0.5383737267298911, 0.5381849315068493, 0.42115384615384616, 0.0, 0, 1040, 0.5, 0.5
50, 31, 0.5764434806180536, 0.5119831932773109, 0.38387096774193546, 0.0, 0, 1550, 0.5, 0.5
49, 37, 0.5828641141141141, 0.5211167800453514, 0.4765581908439051, 0.0, 0, 1813, 0.5, 0.5
46, 34, 0.5723785166240409, 0.4974952741020794, 0.5882352941176471, 0.0, 0, 1564, 0.5, 0.5
52, 36, 0.5372007859949982, 0.5383997031907, 0.33226495726495725, 0.0, 0, 1872, 0.5, 0.5
41, 35, 0.5141176470588235, 0.5100430416068866, 0.3554006968641115, 0.02229965156794425, 1, 1435, 0.30892857142857144, 0.3277439024390244
45, 40, 0.6255872483221476, 0.565137956748695, 0.33111111111111113, 0.0, 0, 1800, 0.5, 0.5
46, 28, 0.5566546762589928, 0.5239677822959024, 0.43167701863354035, 0.0, 0, 1288, 0.5, 0.5
47, 28, 0.5775252525252526, 0.542983021706426, 0.3761398176291793, 0.0, 0, 1316, 0.5, 0.5
48, 25, 0.5364079147640791, 0.47433092338914257, 0.5475, 0.016666666666666666, 1, 1200, 0.59, 0.2833333333333333
39, 25, 0.561882951653944, 0.49393227637502446, 0.40307692307692305, 0.0, 0, 975, 0.5, 0.5
44, 35, 0.5646616541353383, 0.48249601275917064, 0.37012987012987014, 0.0, 0, 1540, 0.5, 0.5
38, 29, 0.5736709038556079, 0.47639082431128743, 0.4455535390199637, 0.0, 0, 1102, 0.5, 0.5
45, 38, 0.5815863812072554, 0.5164783427495292, 0.41403508771929826, 0.0, 0, 1710, 0.5, 0.5
51, 44, 0.5454791420700512, 0.45919276801629744, 0.4117647058823529, 0.0, 0, 2244, 0.5, 0.5
48, 25, 0.5520376175548589, 0.4687826541274817, 0.5316666666666666, 0.0, 0, 1200, 0.5, 0.5
41, 35, 0.5886187098953056, 0.5217955371043073, 0.29477351916376304, 0.0, 0, 1435, 0.5, 0.5
34, 32, 0.608376996007984, 0.5349594927791476, 0.46047794117647056, 0.0, 0, 1088, 0.5, 0.5
37, 32, 0.6129949763593381, 0.5109897131173727, 0.3572635135135135, 0.0, 0, 1184, 0.5, 0.5
51, 33, 0.5640204865556978, 0.43394592151841527, 0.46405228758169936, 0.0, 0, 1683, 0.5, 0.5
43, 36, 0.5975971370143149, 0.5241403909259523, 0.5264857881136951, 0.0, 0, 1548, 0.5, 0.5
57, 26, 0.5737838340619477, 0.5106705700163346, 0.558029689608637, 0.0, 0, 1482, 0.5, 0.5
45, 31, 0.5540719196192491, 0.4989526411657559, 0.34982078853046594, 0.0, 0, 1395, 0.5, 0.5
41, 38, 0.6001619433198381, 0.5691932457786116, 0.417201540436457, 0.006418485237483954, 1, 1558, 0.3684210526315789, 0.3780487804878049
43, 29, 0.5498724384824294, 0.4847921407559527, 0.3360064153969527, 0.0, 0, 1247, 0.5, 0.5
45, 33, 0.5278971186343586, 0.46630959882377654, 0.35622895622895623, 0.0, 0, 1485, 0.5, 0.5
52, 32, 0.5576320011668612, 0.5364307512790594, 0.5150240384615384, 0.0, 0, 1664, 0.5, 0.5
42, 26, 0.5495362226131457, 0.464038214038214, 0.44047619047619047, 0.0, 0, 1092, 0.5, 0.5
45, 36, 0.5746603590490054, 0.49123402878861394, 0.42407407407407405, 0.0, 0, 1620, 0.5, 0.5
38, 30, 0.5402116402116401, 0.47953216374269003, 0.4421052631578947, 0.0, 0, 1140, 0.5, 0.5
50, 30, 0.5502517623363545, 0.48954682779456193, 0.44133333333333336, 0.0, 0, 1500, 0.5, 0.5
44, 34, 0.5804130162703379, 0.5054730086161421, 0.34558823529411764, 0.0, 0, 1496, 0.5, 0.5
49, 34, 0.6117225247334918, 0.5552643482425564, 0.46038415366146457, 0.0, 0, 1666, 0.5, 0.5
41, 32, 0.5371651785714285, 0.49847560975609756, 0.4268292682926829, 0.0, 0, 1312, 0.5, 0.5
41, 32, 0.5279369627507163, 0.5312740233419526, 0.5320121951219512, 0.0, 0, 1312, 0.5, 0.5
51, 31, 0.5959220937309799, 0.5399309409298311, 0.5028462998102466, 0.0, 0, 1581, 0.5, 0.5
49, 39, 0.5916569048548744, 0.5214855485341344, 0.5154369440083726, 0.0, 0, 1911, 0.5, 0.5
47, 31, 0.5683036854200358, 0.47706731039128725, 0.5202470830473576, 0.0, 0, 1457, 0.5, 0.5
46, 22, 0.5830241187384044, 0.4788770580696047, 0.4357707509881423, 0.0, 0, 1012, 0.5, 0.5
48, 33, 0.5972567202075398, 0.5896136915604129, 0.3465909090909091, 0.0, 0, 1584, 0.5, 0.5
49, 31, 0.5755916785985008, 0.4944583577556349, 0.5042791310072416, 0.0, 0, 1519, 0.5, 0.5
45, 32, 0.5854345493562232, 0.45183595612780164, 0.3236111111111111, 0.0, 0, 1440, 0.5, 0.5
