0, 0.5, 0.5, 0.5026164311878598, 0.35951589938300904, 0.2629695885509839
0, 0.5, 0.5, 0.5155976676384839, 0.3774641771602258, 0.3723404255319149
0, 0.5, 0.5, 0.5317782285327924, 0.5402754971720489, 0.36554621848739494
0, 0.5, 0.5, 0.5729400049788399, 0.5523067660118913, 0.552772808586762
0, 0.5, 0.5, 0.5700725255972696, 0.4899082028951394, 0.31573275862068967
0, 0.5, 0.5, 0.5390811455847255, 0.39704322460885705, 0.38796296296296295
0, 0.5, 0.5, 0.523524720893142, 0.5717800599058622, 0.5055432372505543
0, 0.5, 0.5, 0.4769015014024089, 0.26422268663647974, 0.310916179337232
0, 0.5, 0.5, 0.5871462264150943, 0.5680210120068611, 0.4818181818181818
0, 0.5, 0.5, 0.5476361031518625, 0.5406289030930865, 0.44743589743589746
0, 0.5, 0.5, 0.4706778370144707, 0.30644771794252595, 0.3789868667917448
0, 0.5, 0.5, 0.5704854007811048, 0.6254070532806763, 0.29205366357069146
0, 0.5, 0.5, 0.5425531914893618, 0.5425531914893617, 0.4577922077922078
0, 0.5, 0.5, 0.567741935483871, 0.5985974754558204, 0.3743961352657005
0, 0.5, 0.5, 0.5529003267973857, 0.49984681372549017, 0.3148148148148148
0, 0.5, 0.5, 0.5667613636363636, 0.5412878787878788, 0.4888888888888889
0, 0.5, 0.5, 0.5617121848739496, 0.43007497116493654, 0.38095238095238093
1, 0.5533504054630816, 0.45085731781996324, 0.5322692574600971, 0.5576667772983737, 0.5177865612648221
0, 0.5, 0.5, 0.4839357429718876, 0.4382837472338333, 0.282312925170068
0, 0.5, 0.5, 0.5448350071736011, 0.5041019955654102, 0.3508021390374332
0, 0.5, 0.5, 0.552536231884058, 0.4747509057971015, 0.25555555555555554
0, 0.5, 0.5, 0.5717460317460318, 0.5288690476190476, 0.4375
0, 0.5, 0.5, 0.6086856617647058, 0.48330683624801274, 0.4594594594594595
0, 0.5, 0.5, 0.551792828685259, 0.4730380802371908, 0.4490161001788909
0, 0.5, 0.5, 0.5607142857142856, 0.5519607843137254, 0.3660130718954248
0, 0.5, 0.5, 0.578125, 0.4953174603174603, 0.3888888888888889
0, 0.5, 0.5, 0.4825072886297376, 0.32918792517006806, 0.2916666666666667
1, 0.6181459107806692, 0.438320309536454, 0.5190805288461539, 0.5028944270015698, 0.5306122448979592
0, 0.5, 0.5, 0.5406735184780231, 0.5780669144981413, 0.3679890560875513
0, 0.5, 0.5, 0.5779251918158568, 0.4966806334004462, 0.5199468085106383
0, 0.5, 0.5, 0.5504334121355398, 0.5081833060556464, 0.4017094017094017
1, 0.6304824561403508, 0.5084375, 0.495076778806705, 0.5294654788418708, 0.4726315789473684
1, 0.538639687957094, 0.5214224768405656, 0.5054479418886199, 0.5125605326876513, 0.3762755102040816
0, 0.5, 0.5, 0.567622287010042, 0.5367883995703544, 0.5014619883040936
0, 0.5, 0.5, 0.523444976076555, 0.47407894736842104, 0.4318181818181818
0, 0.5, 0.5, 0.5325295723384895, 0.46178343949044587, 0.22886297376093295
0, 0.5, 0.5, 0.5059210526315789, 0.40901797175866494, 0.37073170731707317
0, 0.5, 0.5, 0.5528395061728395, 0.4439571150097466, 0.47368421052631576
0, 0.5, 0.5, 0.5427256792287467, 0.3870267843782732, 0.28397212543554007
0, 0.5, 0.5, 0.5283737024221453, 0.44653979238754327, 0.38533333333333336
0, 0.5, 0.5, 0.5616576819407009, 0.4815171351559492, 0.30903790087463556
0, 0.5, 0.5, 0.4748916184971098, 0.2990217874610938, 0.27724358974358976
0, 0.5, 0.5, 0.5919511894490325, 0.5087490610224913, 0.4240317775571003
0, 0.5, 0.5, 0.4959360986547085, 0.2858028814044461, 0.29654255319148937
0, 0.5, 0.5, 0.5497512437810945, 0.4069767441860465, 0.3595706618962433
0, 0.5, 0.5, 0.5335714285714286, 0.5268733850129199, 0.36627906976744184
0, 0.5, 0.5, 0.5455182072829131, 0.45634351301496207, 0.483739837398374
0, 0.5, 0.5, 0.579396525449558, 0.5588838514680484, 0.4730392156862745
0, 0.5, 0.5, 0.5682816537467701, 0.5499752597723899, 0.4117021276595745
0, 0.5, 0.5, 0.5309934318555009, 0.40082721442513247, 0.3191823899371069
0, 0.5, 0.5, 0.5656660412757973, 0.522109855244894, 0.46153846153846156
0, 0.5, 0.5, 0.5346666666666666, 0.5134285714285715, 0.3968253968253968
0, 0.5, 0.5, 0.558027079303675, 0.6227939963714333, 0.29809725158562367
0, 0.5, 0.5, 0.5960834037757115, 0.48372460872460876, 0.4772727272727273
0, 0.5, 0.5, 0.5360284876413909, 0.47440392706872375, 0.4288537549407115
0, 0.5, 0.5, 0.5554033864541833, 0.5973403682567029, 0.4239864864864865
0, 0.5, 0.5, 0.5308395202741291, 0.33319562073951664, 0.25782227784730916
0, 0.5, 0.5, 0.5705346985210465, 0.42961555798827994, 0.36855345911949683
